id,date,amount,customer_id,location_id
524,2017-08-01T06:22:21Z,$832.60,0228ad6d-9414-4982-9d41-b44dbfd0fc1b,8147523734
525,2017-12-13T04:38:20Z,$84.43,78516da6-ca30-4719-a15b-1efa9f1f30f2,0282676384
526,2017-12-09T17:38:31Z,$631.84,3c062575-fb08-469f-b185-7db9b49e6622,7613694844
527,2017-07-06T05:57:20Z,$585.96,8a92f35d-edc0-405a-9f07-9baf46745bc7,1492612537
528,2017-05-24T13:32:54Z,$184.62,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,9115699277
529,2017-01-26T00:49:20Z,$125.48,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,5716361811
530,2017-02-21T15:19:09Z,$805.22,7dace96a-3cd8-4a1a-8041-664407b87686,6276296473
531,2017-12-28T00:09:26Z,$157.63,93f1fa46-2d88-4af4-96ab-a8f982d13244,3872301128
532,2017-04-30T17:52:23Z,$452.26,10a5e889-8182-47c9-9117-799728c79561,3105032754
533,2017-08-20T14:08:14Z,$131.97,e1691edd-07af-411f-8e66-cb12b53be45b,3888974569
534,2017-11-05T12:14:34Z,$667.58,a3a43426-b786-4058-85f1-40eb1a25a7dd,4380052761
535,2017-01-24T00:55:55Z,$156.07,72a99495-9bcc-4110-a652-9e850bd3ea5a,0039056910
536,2017-10-18T03:05:07Z,$977.31,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,8094267607
537,2017-04-24T02:35:24Z,$376.45,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,4374807969
538,2017-11-29T09:58:21Z,$720.78,91c88a72-52ce-4167-89a1-d25aca59ec35,1790999480
539,2017-08-06T23:17:28Z,$993.49,ed49e876-eba4-4a3d-a376-4060f3eac225,9955105542
540,2017-07-10T03:21:45Z,$130.06,1df933f0-9cd4-42bd-9d5f-3b4f453a1822,5781984666
541,2017-11-11T10:39:10Z,$722.29,b9749903-444f-427a-be31-2e006fa56627,9582173483
542,2017-10-04T10:53:37Z,$627.99,951e2d75-37e6-4fa8-ad43-4b35d630d79a,0459368230
543,2017-03-29T13:33:20Z,$802.18,9ecc312c-4268-4978-ad86-d04597f5a57c,2670967086
544,2017-02-10T08:34:09Z,$219.26,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,4546110308
545,2017-02-22T17:40:10Z,$520.76,99940cc0-419b-4494-b2cc-b5c4ce8f26c4,2207583074
546,2017-09-25T01:09:52Z,$933.70,cc5e743f-5926-4193-abcc-aa947fa8928d,9516244181
547,2017-11-12T06:07:47Z,$522.85,da85beda-b92a-4e32-8b64-1516f02844bb,2759090248
548,2017-02-12T10:24:04Z,$161.82,8e74c6bd-c408-442a-8f77-6e3f4fd45f0a,8545858655
549,2017-08-31T01:15:14Z,$310.13,4c3a6ce3-d8b4-4cbe-bf4c-68f885b41cf5,7030328507
550,2017-02-02T13:08:11Z,$992.88,43664dcc-01bd-435f-9544-20868db85832,6550251605
551,,$715.82,44f5a31b-a87d-4cd3-965e-7834ecb60da9,3637013355
552,2017-12-12T09:55:21Z,$501.37,847f1844-2ea2-41a0-92f9-2200a2215c39,2970230054
553,2017-03-10T21:10:08Z,$918.44,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,5418323601
554,2017-03-26T07:52:56Z,$168.27,5a4379fa-0217-4a83-8c9d-513bb9e1a7cf,8445104934
555,2017-01-11T11:25:15Z,$717.39,aec43893-5a0b-453f-bc38-486390ec172c,7501285195
556,2017-12-24T05:09:39Z,$999.26,39cf781e-29c8-4c4a-9243-7967b30362fa,8400736990
557,2017-08-09T16:18:31Z,$565.34,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,9312190334
558,2017-01-04T22:41:59Z,$137.74,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,0795411227
559,2017-10-21T20:34:36Z,$100.07,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,8636349966
560,2017-03-30T02:06:33Z,$587.08,1a55bd70-9551-4660-a9f4-f9e8518ac612,6704753338
561,2017-04-16T07:48:53Z,$654.11,6acdc182-1a72-4e1b-a5f6-166683a7ccc6,3524806570
562,2017-06-22T05:42:57Z,$159.98,8de6f8ad-18b7-4393-982b-55c049e03979,7902815292
563,2017-10-01T18:21:36Z,$489.84,a3824605-8184-46cd-9af9-7f4c486b8f72,5597225766
564,2017-09-16T08:36:14Z,$737.36,f686e36e-551f-4ce5-b1bb-f7145c88fc5a,6081613429
565,2017-06-17T23:48:34Z,$97.38,32c6d9ed-a991-44d4-af3b-fc07c963aa8e,7080871662
566,2017-04-17T04:30:42Z,$905.81,b45ee442-1c21-4069-bfdc-5df4e83f9e24,9978347941
567,2017-03-13T12:02:14Z,$258.77,c3de3c12-5f39-4d89-9600-9355d67bb261,2905720786
568,2017-08-26T17:09:08Z,$835.36,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,6210571328
569,2017-10-25T07:53:27Z,$996.95,e2871875-49a1-4e57-94bd-cbf43f7decad,3212171782
570,2017-03-21T20:54:18Z,$739.63,ccf13fe5-3f55-485e-b089-711a25638a5f,3514877505
571,2017-04-03T17:33:03Z,$772.99,be769e88-9f56-455b-90d3-0d4122234d3d,3596315360
572,2017-05-19T08:56:23Z,$390.10,5535c77a-4be4-4bb3-be40-2649d6cc194d,9900313518
573,2017-07-26T17:14:27Z,$131.22,d7670bb4-e32b-4d63-84f8-eda1afcd7f98,7984302863
574,2017-11-03T12:15:02Z,$677.63,de1bc0da-2993-4659-a493-734889fdcd4b,8147523734
575,2017-06-26T04:29:45Z,$367.78,a167acdd-8dd2-4821-aede-8d11951bfee4,0282676384
576,2017-09-08T10:23:11Z,$49.90,06424845-aaff-4968-b884-88f9fbc55767,7613694844
577,2017-02-02T18:15:35Z,$422.72,74134012-cf9a-4f1e-bd03-df513d50b4e0,1492612537
578,2017-12-15T17:08:20Z,$818.34,70dc2fdb-d8a3-40e9-a397-b385097b2215,9115699277
579,2017-09-16T04:11:02Z,$709.77,23390320-3426-44e4-8631-7a172bc8b2c7,5716361811
580,2017-11-01T04:33:23Z,$760.39,bc742c25-e095-44af-a41a-56a09c0483fc,6276296473
581,2017-07-04T03:51:43Z,$315.70,2ea1f39f-2ab4-426a-af2f-4e132620bcd7,3872301128
582,2017-10-01T10:04:29Z,$21.77,793be44e-c870-4d75-8849-af31fae80db5,3105032754
583,2017-09-09T00:25:01Z,$877.04,0810104d-64e0-4469-93b2-c7738d71ca1a,3888974569
584,2017-04-03T01:33:05Z,$866.99,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,4380052761
585,2017-10-21T04:08:33Z,$824.77,8a039a5b-ae20-487f-bd50-64af7fdbdeba,0039056910
586,,$23.17,efbdc4d0-1e0d-4226-b38f-3b7430357ca7,8094267607
587,2017-08-13T15:26:57Z,$79.72,ef776da6-eb03-43ca-827c-178d7d037d9e,4374807969
588,2017-01-30T18:01:18Z,$995.64,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,1790999480
589,2017-12-17T08:24:32Z,$277.37,b78e1b0b-8b4f-491d-8298-d036779dce63,9955105542
590,2017-11-20T07:50:51Z,$510.93,e452a561-825a-4825-9268-fda79c49f4c8,5781984666
591,2017-06-15T06:51:49Z,$700.68,364e3375-73a2-42a2-96b7-fb1fa48d483c,9582173483
592,2017-11-29T22:46:56Z,$215.45,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,0459368230
593,2017-06-05T15:40:05Z,$106.41,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,2670967086
594,2017-12-13T03:38:52Z,$656.77,5147a268-814a-4ec4-8ed5-215d4ec0e82a,4546110308
595,2017-11-05T07:40:15Z,$831.59,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,2207583074
596,2017-02-23T10:18:50Z,$627.52,5bf43436-5b5d-40c2-b3cc-c62cfd26bdea,9516244181
597,2017-09-20T11:28:30Z,$723.01,a2c76608-8344-4477-ae34-8e3aeb67d0a7,2759090248
598,2017-05-29T17:51:50Z,$40.80,719353e1-6a78-4156-8810-47f81c22079a,8545858655
599,2017-06-22T20:10:48Z,$857.54,a1043183-a3ae-448a-8b39-b46c9d97c8b4,7030328507
600,2017-05-31T00:13:47Z,$509.64,271ed074-ac92-41e1-b023-ff5913b2f196,6550251605
601,2017-12-25T03:03:33Z,$912.13,b11f9031-b4ce-42d9-90dd-03238651285b,3637013355
602,2017-03-16T00:51:24Z,$545.81,afa6e4c2-fc75-4788-8514-818e6dd85663,2970230054
603,2017-11-29T07:49:28Z,$985.47,680ee4b7-0df1-4643-af41-73673d8b3c40,5418323601
604,2017-04-30T08:51:51Z,$834.62,59a1f1ed-84e8-4e3b-89c4-9136c1afcdb0,8445104934
605,2017-08-23T21:15:19Z,$58.91,237c6478-0f1e-40e1-a79d-a323f3e7e2a7,7501285195
606,2017-02-27T22:47:48Z,$885.84,76113b09-f906-4e6a-80f3-a439ee004e49,8400736990
607,2017-11-25T16:28:28Z,$508.66,2c077d12-d3fb-4b76-88a1-473d9ea62a41,9312190334
608,2017-05-24T01:12:51Z,$506.66,3442627b-f507-4244-bd14-c391268d044b,0795411227
609,2017-01-11T18:27:20Z,$912.80,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,8636349966
610,,$275.67,648924d5-00e8-46be-8c2d-605c9bdf65e0,6704753338
611,2017-07-02T02:39:10Z,$779.92,425375c7-b60b-4646-a391-3af3aff2a084,3524806570
612,2017-05-26T01:22:27Z,$208.92,b508eac0-2fcc-4a0f-8b50-f8e980f522e2,7902815292
613,2017-05-30T03:53:47Z,$378.72,75a42c0d-22e7-402e-aa2a-a993c69d86d5,5597225766
614,2017-07-13T13:20:42Z,$751.84,81f16c1d-91ec-487b-be92-c0974097ca35,6081613429
615,2017-05-14T02:08:36Z,$595.98,57706981-f9c1-499c-9f30-871335a1d73f,7080871662
616,2017-04-22T14:35:09Z,$9.99,cbbd9206-4b08-4faf-9820-4cac6d24444b,9978347941
617,2017-09-10T19:24:42Z,$623.34,fcb87513-52d2-4700-99e1-c2a30db9df65,2905720786
618,2017-08-22T11:31:34Z,$3.05,c1476012-0b9c-4199-8512-05982ed1b0a1,6210571328
619,2017-08-16T17:02:09Z,$446.19,4d22e945-b634-4e68-b143-3127f947bcb9,3212171782
620,2017-07-29T02:07:57Z,$375.43,74a89548-2a47-4f29-bc09-7d180d634c6f,3514877505
621,2017-11-12T02:31:47Z,$351.19,6cd5bf31-119b-412f-a643-07da38fd114e,3596315360
622,2017-04-10T12:26:51Z,$743.28,c6da3ae6-7798-42ec-82ea-c5865257d9bc,9900313518
623,,$29.69,25ccaa14-67d4-41c3-9d57-f472cf136d17,7984302863
624,2017-05-07T23:43:51Z,$40.81,07e82918-e76d-47dc-a402-408ba7eb8af3,8147523734
625,2017-07-26T22:38:36Z,$605.58,c8af19b0-c0cc-46e6-838d-d3fbe024c53c,0282676384
626,2017-02-03T10:05:16Z,$74.67,4e6e44b8-28d2-4a2a-ada2-afaf6f297079,3637013355
627,2017-06-14T18:51:02Z,$808.02,decb2604-c0a8-469b-af81-c32abbcbe4ae,2970230054
628,2017-10-15T18:56:59Z,$207.58,fa72dda9-c84a-4b32-adc2-d94b92508fec,5418323601
629,2017-08-17T13:09:53Z,$495.62,68c562dc-5c15-4843-9c37-c063f7adb758,8445104934
630,2017-02-27T14:01:28Z,$423.10,cb06ecbd-caa9-45a3-b254-e40d2ae8d234,7501285195
631,2017-12-12T05:32:54Z,$709.41,3c35af32-ee1c-40d6-a4b3-83eab019884f,8400736990
632,,$419.76,27438bb9-c6a7-42a8-b730-aec458993a52,9312190334
633,2017-03-08T19:57:27Z,$714.24,ea964cbd-b573-4622-859f-431dc6b7db02,0795411227
634,2017-08-02T19:56:52Z,$565.45,93f8d478-e99f-4d49-8341-2d82b70b1196,8636349966
635,2017-01-06T20:50:39Z,$493.86,9f8f6d81-afd6-4e30-89ba-5c98d04d89dc,6704753338
636,2017-04-07T12:40:33Z,$554.65,0dd693e4-460c-42f1-86d1-689fac4bf7e5,3524806570
637,2017-03-09T16:14:17Z,$919.20,275103af-c34e-4dc1-8c2b-73f54be128fe,7902815292
638,2017-06-05T21:47:22Z,$570.36,c2821522-2dd0-4b01-9de0-52a75854b885,5597225766
639,2017-04-28T22:07:25Z,$178.81,7683bc69-776b-49a1-954c-6e44263044fd,6081613429
640,2017-10-25T13:11:12Z,$173.10,fc77ce6d-07d1-494e-a4e3-3135e9094632,7080871662
641,2017-01-16T21:17:17Z,$577.19,cd13aab6-8ce1-42f1-a58c-7afdb4b26190,9978347941
642,2017-01-01T21:50:46Z,$723.62,12de753d-0ad8-40f6-9398-4bea7eed9b40,2905720786
643,2017-06-19T08:30:04Z,$122.81,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,6210571328
644,2017-09-10T00:11:47Z,$261.35,b86ba73e-bd10-4b36-88ee-4ed093933be7,3212171782
645,2017-02-23T17:28:24Z,$664.36,c57cdf5b-e792-4888-bbfb-23d630024a06,3514877505
646,2017-04-29T18:43:03Z,$451.92,16237c68-eca6-4684-aa9b-c706d1f241f7,3596315360
647,2017-01-16T22:35:41Z,$98.70,05374daa-f5b8-4c33-b6de-8c806caa6096,9900313518
648,2017-09-21T16:18:12Z,$224.91,0228ad6d-9414-4982-9d41-b44dbfd0fc1b,7984302863
649,2017-01-03T04:02:21Z,$902.92,78516da6-ca30-4719-a15b-1efa9f1f30f2,8147523734
650,,$107.89,8a92f35d-edc0-405a-9f07-9baf46745bc7,0282676384
651,,$892.97,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,7613694844
652,2017-09-02T04:09:55Z,$661.43,496c4bc4-6f45-4699-b44f-bda831b71faa,1492612537
653,2017-07-09T19:02:11Z,$489.26,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,9115699277
654,2017-10-20T00:08:55Z,$604.60,93f1fa46-2d88-4af4-96ab-a8f982d13244,5716361811
655,2017-03-03T08:32:51Z,$836.20,10a5e889-8182-47c9-9117-799728c79561,6276296473
656,2017-11-20T09:58:51Z,$146.77,e1691edd-07af-411f-8e66-cb12b53be45b,3872301128
657,2017-06-26T20:54:55Z,$38.73,d83f9045-8e7a-4549-af99-c5bfe2f2d7f3,3105032754
658,2017-06-29T11:06:30Z,$862.25,a3a43426-b786-4058-85f1-40eb1a25a7dd,3888974569
659,2017-12-03T00:41:22Z,$360.02,72a99495-9bcc-4110-a652-9e850bd3ea5a,4380052761
660,2017-05-13T01:58:28Z,$344.37,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,0039056910
661,2017-07-26T04:18:24Z,$118.24,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,8094267607
662,2017-04-29T01:17:49Z,$652.29,91c88a72-52ce-4167-89a1-d25aca59ec35,4374807969
663,2017-01-07T13:17:17Z,$899.00,3507896b-6d63-4e0e-ba4e-6633bf31ae3e,1790999480
664,2017-04-22T04:32:03Z,$54.06,6cbb3afd-699b-4305-aa7d-29a737a6d841,9955105542
665,2017-05-18T00:36:54Z,$763.20,ed49e876-eba4-4a3d-a376-4060f3eac225,5781984666
666,,$76.21,61c1439d-0de1-4b2c-87e3-33d1f3bd3f7e,9582173483
667,2017-02-14T00:35:30Z,$470.69,1df933f0-9cd4-42bd-9d5f-3b4f453a1822,0459368230
668,2017-02-26T17:30:13Z,$18.26,b9749903-444f-427a-be31-2e006fa56627,2670967086
669,2017-09-29T02:41:11Z,$174.53,951e2d75-37e6-4fa8-ad43-4b35d630d79a,4546110308
670,2017-11-21T13:40:48Z,$317.00,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,2207583074
671,2017-09-21T20:50:06Z,$305.44,99940cc0-419b-4494-b2cc-b5c4ce8f26c4,9516244181
672,2017-09-02T09:32:52Z,$504.91,cc5e743f-5926-4193-abcc-aa947fa8928d,2759090248
673,,$695.29,3eb75b29-50e3-4e39-baa2-f6c91911af8b,8545858655
674,2017-04-23T16:01:52Z,$433.66,da85beda-b92a-4e32-8b64-1516f02844bb,7030328507
675,2017-04-17T15:21:42Z,$209.56,8e74c6bd-c408-442a-8f77-6e3f4fd45f0a,6550251605
676,2017-05-01T13:02:53Z,$693.65,4c3a6ce3-d8b4-4cbe-bf4c-68f885b41cf5,3637013355
677,2017-08-07T11:05:10Z,$800.78,43664dcc-01bd-435f-9544-20868db85832,2970230054
678,2017-04-27T10:47:01Z,$715.42,44f5a31b-a87d-4cd3-965e-7834ecb60da9,5418323601
679,2017-01-18T10:22:43Z,$760.39,847f1844-2ea2-41a0-92f9-2200a2215c39,8445104934
680,2017-01-03T13:45:44Z,$929.04,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,7501285195
681,2017-08-03T11:13:42Z,$298.10,5a4379fa-0217-4a83-8c9d-513bb9e1a7cf,8400736990
682,2017-08-21T10:20:34Z,$848.70,aec43893-5a0b-453f-bc38-486390ec172c,9312190334
683,2017-10-22T19:13:12Z,$210.43,39cf781e-29c8-4c4a-9243-7967b30362fa,0795411227
684,2017-04-28T11:52:00Z,$262.80,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,8636349966
685,2017-02-10T04:30:02Z,$564.48,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,6704753338
686,2017-09-08T14:23:24Z,$761.37,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,3524806570
687,2017-03-27T21:29:41Z,$224.01,1a55bd70-9551-4660-a9f4-f9e8518ac612,7902815292
688,2017-05-14T19:45:23Z,$0.75,8de6f8ad-18b7-4393-982b-55c049e03979,5597225766
689,2017-12-15T23:52:11Z,$608.92,66c52726-9c85-48e8-9d03-877123498b9e,6081613429
690,2017-04-13T12:44:38Z,$158.79,a3824605-8184-46cd-9af9-7f4c486b8f72,7080871662
691,,$39.17,32c6d9ed-a991-44d4-af3b-fc07c963aa8e,9978347941
692,2017-03-26T14:23:30Z,$815.40,b45ee442-1c21-4069-bfdc-5df4e83f9e24,2905720786
693,2017-04-24T16:35:09Z,$359.19,c3de3c12-5f39-4d89-9600-9355d67bb261,6210571328
694,2017-01-12T03:55:28Z,$41.37,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,3212171782
695,2017-07-05T18:21:15Z,$621.08,ccf13fe5-3f55-485e-b089-711a25638a5f,3514877505
696,2017-03-15T23:10:15Z,$158.86,be769e88-9f56-455b-90d3-0d4122234d3d,3596315360
697,2017-09-11T08:00:59Z,$45.29,2b564fec-bc6a-4aa2-b295-c40aab573719,9900313518
698,2017-12-14T20:47:13Z,$90.31,5535c77a-4be4-4bb3-be40-2649d6cc194d,7984302863
699,2017-04-27T05:52:59Z,$174.59,d7670bb4-e32b-4d63-84f8-eda1afcd7f98,8147523734
700,2017-08-22T16:55:58Z,$674.78,de1bc0da-2993-4659-a493-734889fdcd4b,0282676384
701,2017-08-12T22:59:01Z,$505.01,a167acdd-8dd2-4821-aede-8d11951bfee4,7613694844
702,2017-03-13T14:10:59Z,$927.63,06424845-aaff-4968-b884-88f9fbc55767,1492612537
703,2017-02-26T01:39:35Z,$41.52,74134012-cf9a-4f1e-bd03-df513d50b4e0,9115699277
704,2017-10-04T16:21:35Z,$850.96,70dc2fdb-d8a3-40e9-a397-b385097b2215,5716361811
705,2017-04-20T21:44:41Z,$433.04,23390320-3426-44e4-8631-7a172bc8b2c7,6276296473
706,2017-05-31T11:33:01Z,$884.11,00c7c10f-563b-4ab2-aa30-fc32f7ff301a,3872301128
707,2017-01-06T12:10:39Z,$36.25,bc742c25-e095-44af-a41a-56a09c0483fc,3105032754
708,2017-09-08T04:41:44Z,$80.30,2ea1f39f-2ab4-426a-af2f-4e132620bcd7,3888974569
709,2017-08-05T20:46:40Z,$524.85,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,4380052761
710,2017-05-05T18:24:39Z,$776.51,8a039a5b-ae20-487f-bd50-64af7fdbdeba,0039056910
711,2017-10-12T03:31:21Z,$884.42,efbdc4d0-1e0d-4226-b38f-3b7430357ca7,8094267607
712,2017-12-17T19:22:31Z,$55.15,ef776da6-eb03-43ca-827c-178d7d037d9e,4374807969
713,2017-05-13T12:54:32Z,$304.91,5afe75b5-8945-4b2a-9b6c-9beda7f21a22,1790999480
714,2017-03-29T17:04:47Z,$222.63,d361885c-3509-4a6f-a8ee-c8b46b70febf,9955105542
715,2017-11-04T14:53:05Z,$465.77,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,5781984666
716,2017-04-17T08:25:35Z,$139.07,b78e1b0b-8b4f-491d-8298-d036779dce63,9582173483
717,2017-05-04T11:23:59Z,$336.95,e452a561-825a-4825-9268-fda79c49f4c8,0459368230
718,2017-07-20T09:44:33Z,$18.17,364e3375-73a2-42a2-96b7-fb1fa48d483c,2670967086
719,2017-10-24T02:16:45Z,$623.09,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,4546110308
720,2017-02-03T00:14:16Z,$864.33,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,2207583074
721,2017-01-07T17:58:20Z,$495.04,5147a268-814a-4ec4-8ed5-215d4ec0e82a,9516244181
722,2017-05-19T00:54:54Z,$942.15,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,2759090248
723,2017-04-28T19:34:55Z,$877.74,5bf43436-5b5d-40c2-b3cc-c62cfd26bdea,8545858655
724,2017-10-06T15:11:32Z,$230.99,a2c76608-8344-4477-ae34-8e3aeb67d0a7,7030328507
725,2017-08-15T11:48:37Z,$872.10,ee1ef6d7-772e-4a5f-b6e2-29e49e528a0b,6550251605
726,2017-02-11T21:33:20Z,$490.34,271ed074-ac92-41e1-b023-ff5913b2f196,3637013355
727,2017-09-14T02:38:17Z,$836.36,b11f9031-b4ce-42d9-90dd-03238651285b,2970230054
728,2017-06-19T12:27:18Z,$767.39,afa6e4c2-fc75-4788-8514-818e6dd85663,5418323601
729,2017-08-16T17:36:54Z,$617.30,680ee4b7-0df1-4643-af41-73673d8b3c40,8445104934
730,,$790.70,87214758-196c-4420-a91e-680c50d1dbef,7501285195
731,2017-03-26T07:08:23Z,$260.73,59a1f1ed-84e8-4e3b-89c4-9136c1afcdb0,8400736990
732,2017-09-27T11:08:33Z,$204.66,237c6478-0f1e-40e1-a79d-a323f3e7e2a7,9312190334
733,2017-03-05T16:32:02Z,$811.69,76113b09-f906-4e6a-80f3-a439ee004e49,0795411227
734,2017-06-24T10:31:03Z,$290.17,2c077d12-d3fb-4b76-88a1-473d9ea62a41,8636349966
735,2017-08-01T00:04:56Z,$345.67,3442627b-f507-4244-bd14-c391268d044b,6704753338
736,,$266.41,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,3524806570
737,2017-08-27T00:35:54Z,$947.29,648924d5-00e8-46be-8c2d-605c9bdf65e0,7902815292
738,2017-08-07T05:06:44Z,$340.52,0f455a87-0af1-45f4-b804-c893a20c6ca6,5597225766
739,2017-11-14T02:57:21Z,$616.81,b508eac0-2fcc-4a0f-8b50-f8e980f522e2,6081613429
740,2017-07-23T14:05:46Z,$183.83,75a42c0d-22e7-402e-aa2a-a993c69d86d5,7080871662
741,2017-06-23T03:28:57Z,$856.02,81f16c1d-91ec-487b-be92-c0974097ca35,9978347941
742,2017-09-03T10:26:57Z,$596.10,57706981-f9c1-499c-9f30-871335a1d73f,2905720786
743,2017-12-29T05:47:21Z,$451.26,cbbd9206-4b08-4faf-9820-4cac6d24444b,6210571328
744,2017-12-18T11:30:57Z,$478.22,fcb87513-52d2-4700-99e1-c2a30db9df65,3212171782
745,2017-02-27T14:13:00Z,$514.76,05e794b1-e716-41cd-b59f-40ebda6764fc,3514877505
746,2017-01-01T19:16:20Z,$189.76,c1476012-0b9c-4199-8512-05982ed1b0a1,3596315360
747,2017-03-04T00:49:19Z,$851.79,4d22e945-b634-4e68-b143-3127f947bcb9,9900313518
748,2017-05-01T07:43:43Z,$465.36,6cd5bf31-119b-412f-a643-07da38fd114e,7984302863
749,2017-04-16T20:26:19Z,$257.29,c6da3ae6-7798-42ec-82ea-c5865257d9bc,8147523734
750,2017-09-06T04:06:30Z,$988.81,38ecdcf3-4840-4dec-a61d-86a009bd9dc1,0282676384
751,2017-08-20T09:51:07Z,$114.37,4e6e44b8-28d2-4a2a-ada2-afaf6f297079,3637013355
752,2017-04-27T07:17:31Z,$145.47,decb2604-c0a8-469b-af81-c32abbcbe4ae,2970230054
753,2017-11-24T09:18:51Z,$92.17,fa72dda9-c84a-4b32-adc2-d94b92508fec,5418323601
754,2017-06-04T15:32:26Z,$621.77,68c562dc-5c15-4843-9c37-c063f7adb758,8445104934
755,2017-06-30T22:56:48Z,$604.84,cb06ecbd-caa9-45a3-b254-e40d2ae8d234,7501285195
756,2017-08-20T13:17:04Z,$921.30,3c35af32-ee1c-40d6-a4b3-83eab019884f,8400736990
757,2017-11-19T23:46:11Z,$977.88,27438bb9-c6a7-42a8-b730-aec458993a52,9312190334
758,2017-12-29T10:59:23Z,$735.89,08272825-cd75-4512-a12c-86f1a494a49c,0795411227
759,2017-04-13T23:46:19Z,$685.49,ea964cbd-b573-4622-859f-431dc6b7db02,8636349966
760,2017-07-27T20:19:33Z,$74.82,9f8f6d81-afd6-4e30-89ba-5c98d04d89dc,6704753338
761,2017-11-08T04:35:55Z,$507.10,2421f85b-b3d1-407c-b87a-b5ee78ea00e9,3524806570
762,2017-05-14T15:48:37Z,$399.89,f09417ed-6203-4fba-bf12-a1e9967993a0,7902815292
763,2017-02-16T10:07:14Z,$146.70,0dd693e4-460c-42f1-86d1-689fac4bf7e5,5597225766
764,2017-07-23T07:44:22Z,$915.07,1b17f990-9620-40b6-9247-8757069a5b82,6081613429
765,2017-05-15T07:14:20Z,$339.32,275103af-c34e-4dc1-8c2b-73f54be128fe,7080871662
766,2017-10-15T19:24:25Z,$226.51,5a562de9-f688-4ef1-b0c6-b463003b0fda,9978347941
767,2017-05-20T17:10:22Z,$456.64,b11835ba-8e02-4a74-9f27-96088b8ea7c1,2905720786
768,2017-01-31T13:03:06Z,$197.00,fc77ce6d-07d1-494e-a4e3-3135e9094632,6210571328
769,2017-12-11T17:01:54Z,$374.66,cd13aab6-8ce1-42f1-a58c-7afdb4b26190,3212171782
770,2017-04-17T14:54:09Z,$634.85,12de753d-0ad8-40f6-9398-4bea7eed9b40,3514877505
771,2017-11-25T14:24:28Z,$768.19,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,3596315360
772,2017-05-09T08:19:30Z,$902.74,b86ba73e-bd10-4b36-88ee-4ed093933be7,9900313518
773,2017-01-25T01:39:00Z,$625.57,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,7984302863
774,2017-01-27T07:24:45Z,$295.67,c57cdf5b-e792-4888-bbfb-23d630024a06,8147523734
775,2017-09-05T23:42:42Z,$560.04,05374daa-f5b8-4c33-b6de-8c806caa6096,0282676384
776,2017-04-02T12:17:59Z,$399.80,0228ad6d-9414-4982-9d41-b44dbfd0fc1b,7613694844
777,,$552.38,78516da6-ca30-4719-a15b-1efa9f1f30f2,1492612537
778,2017-10-18T12:04:27Z,$507.43,3c062575-fb08-469f-b185-7db9b49e6622,9115699277
779,2017-08-09T08:48:21Z,$785.53,8a92f35d-edc0-405a-9f07-9baf46745bc7,5716361811
780,2017-11-19T05:01:21Z,$315.60,496c4bc4-6f45-4699-b44f-bda831b71faa,6276296473
781,2017-02-22T10:27:59Z,$35.55,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,3872301128
782,2017-11-08T22:15:13Z,$749.69,7dace96a-3cd8-4a1a-8041-664407b87686,3105032754
783,2017-09-08T15:03:43Z,$998.99,df943cb7-31af-4f06-884e-b24db632b638,3888974569
784,2017-05-30T16:49:31Z,$136.73,10a5e889-8182-47c9-9117-799728c79561,4380052761
785,2017-09-14T13:57:04Z,$233.42,e1691edd-07af-411f-8e66-cb12b53be45b,0039056910
