id,date,amount,customer_id,location_id
525,2019-07-30T01:21:16Z,$413.69,c57cdf5b-e792-4888-bbfb-23d630024a06,0282676384
526,2019-04-13T15:00:57Z,$462.42,16237c68-eca6-4684-aa9b-c706d1f241f7,7613694844
527,,$939.08,05374daa-f5b8-4c33-b6de-8c806caa6096,1492612537
528,2019-04-27T02:29:41Z,$917.57,78516da6-ca30-4719-a15b-1efa9f1f30f2,9115699277
529,2019-08-09T19:06:53Z,$885.71,3c062575-fb08-469f-b185-7db9b49e6622,5716361811
530,,$226.66,8a92f35d-edc0-405a-9f07-9baf46745bc7,6276296473
531,2019-12-13T04:19:15Z,$778.73,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,3872301128
532,2019-11-08T18:30:09Z,$814.75,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,3105032754
533,2019-04-16T16:45:52Z,$149.05,7dace96a-3cd8-4a1a-8041-664407b87686,3888974569
534,2019-11-13T07:42:45Z,$791.28,df943cb7-31af-4f06-884e-b24db632b638,4380052761
535,2019-10-05T05:03:58Z,$433.54,93f1fa46-2d88-4af4-96ab-a8f982d13244,0039056910
536,2019-02-07T06:51:47Z,$535.20,10a5e889-8182-47c9-9117-799728c79561,8094267607
537,2019-05-25T22:36:58Z,$873.42,e1691edd-07af-411f-8e66-cb12b53be45b,4374807969
538,2019-10-27T07:29:35Z,$287.40,d83f9045-8e7a-4549-af99-c5bfe2f2d7f3,1790999480
539,2019-11-01T00:26:37Z,$84.68,a3a43426-b786-4058-85f1-40eb1a25a7dd,9955105542
540,2019-07-25T03:28:28Z,$187.76,72a99495-9bcc-4110-a652-9e850bd3ea5a,5781984666
541,2019-02-02T01:11:01Z,$216.51,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,9582173483
542,2019-03-16T22:46:23Z,$442.42,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,0459368230
543,2019-10-15T22:43:59Z,$314.62,91c88a72-52ce-4167-89a1-d25aca59ec35,2670967086
544,2019-01-24T13:19:13Z,$242.41,3507896b-6d63-4e0e-ba4e-6633bf31ae3e,4546110308
545,2019-09-04T02:47:09Z,$318.57,00d4c2e0-f234-4743-8354-6294f722a90d,2207583074
546,,$654.01,6cbb3afd-699b-4305-aa7d-29a737a6d841,9516244181
547,,$381.60,ed49e876-eba4-4a3d-a376-4060f3eac225,2759090248
548,2019-04-15T12:33:06Z,$433.81,61c1439d-0de1-4b2c-87e3-33d1f3bd3f7e,8545858655
549,2019-12-04T21:23:34Z,$501.61,1df933f0-9cd4-42bd-9d5f-3b4f453a1822,7030328507
550,2019-07-25T19:57:31Z,$387.14,b9749903-444f-427a-be31-2e006fa56627,6550251605
551,2019-09-14T14:16:24Z,$337.54,951e2d75-37e6-4fa8-ad43-4b35d630d79a,3637013355
552,2019-02-28T15:32:14Z,$294.96,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,2970230054
553,2019-11-22T14:47:10Z,$112.52,99940cc0-419b-4494-b2cc-b5c4ce8f26c4,5418323601
554,2019-12-24T02:02:54Z,$693.21,3eb75b29-50e3-4e39-baa2-f6c91911af8b,8445104934
555,2019-08-27T21:35:15Z,$584.96,da85beda-b92a-4e32-8b64-1516f02844bb,7501285195
556,2019-09-04T20:45:02Z,$859.79,8e74c6bd-c408-442a-8f77-6e3f4fd45f0a,8400736990
557,2019-03-07T16:59:56Z,$895.49,43664dcc-01bd-435f-9544-20868db85832,9312190334
558,2019-08-23T18:18:33Z,$650.48,44f5a31b-a87d-4cd3-965e-7834ecb60da9,0795411227
559,2019-04-09T04:44:24Z,$511.00,847f1844-2ea2-41a0-92f9-2200a2215c39,8636349966
560,2019-08-24T12:28:08Z,$773.95,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,6704753338
561,2019-10-30T13:13:39Z,$746.95,5a4379fa-0217-4a83-8c9d-513bb9e1a7cf,3524806570
562,2019-07-28T01:59:52Z,$734.73,aec43893-5a0b-453f-bc38-486390ec172c,7902815292
563,2019-01-11T03:59:40Z,$267.15,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,5597225766
564,2019-05-12T07:16:55Z,$535.32,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,6081613429
565,2019-09-09T20:44:07Z,$953.78,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,7080871662
566,2019-02-12T12:49:46Z,$849.96,1a55bd70-9551-4660-a9f4-f9e8518ac612,9978347941
567,2019-11-27T11:22:11Z,$596.61,6acdc182-1a72-4e1b-a5f6-166683a7ccc6,2905720786
568,2019-08-29T06:12:21Z,$880.99,8de6f8ad-18b7-4393-982b-55c049e03979,6210571328
569,2019-02-05T17:48:52Z,$284.89,66c52726-9c85-48e8-9d03-877123498b9e,3212171782
570,2019-04-25T01:04:01Z,$759.40,a3824605-8184-46cd-9af9-7f4c486b8f72,3514877505
571,2019-05-22T00:28:02Z,$801.90,32c6d9ed-a991-44d4-af3b-fc07c963aa8e,3596315360
572,2019-03-13T01:04:39Z,$540.62,b45ee442-1c21-4069-bfdc-5df4e83f9e24,9900313518
573,2019-09-17T08:00:14Z,$95.11,c3de3c12-5f39-4d89-9600-9355d67bb261,7984302863
574,2019-06-13T07:19:07Z,$356.72,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,8147523734
575,2019-09-20T13:18:29Z,$398.54,e2871875-49a1-4e57-94bd-cbf43f7decad,0282676384
576,2019-08-21T06:43:29Z,$104.59,ccf13fe5-3f55-485e-b089-711a25638a5f,7613694844
577,,$167.69,be769e88-9f56-455b-90d3-0d4122234d3d,1492612537
578,2019-01-16T23:55:29Z,$422.58,2b564fec-bc6a-4aa2-b295-c40aab573719,9115699277
579,2019-09-06T18:31:19Z,$822.79,5535c77a-4be4-4bb3-be40-2649d6cc194d,5716361811
580,2019-06-05T15:08:50Z,$854.49,d7670bb4-e32b-4d63-84f8-eda1afcd7f98,6276296473
581,2019-09-19T19:22:12Z,$967.71,de1bc0da-2993-4659-a493-734889fdcd4b,3872301128
582,2019-06-23T07:24:44Z,$126.67,a167acdd-8dd2-4821-aede-8d11951bfee4,3105032754
583,2019-11-15T03:37:48Z,$441.18,06424845-aaff-4968-b884-88f9fbc55767,3888974569
584,2019-04-04T08:02:12Z,$837.79,74134012-cf9a-4f1e-bd03-df513d50b4e0,4380052761
585,2019-04-20T18:18:14Z,$917.52,70dc2fdb-d8a3-40e9-a397-b385097b2215,0039056910
586,2019-06-12T02:56:02Z,$430.75,23390320-3426-44e4-8631-7a172bc8b2c7,8094267607
587,2019-03-17T16:16:15Z,$201.70,bc742c25-e095-44af-a41a-56a09c0483fc,4374807969
588,2019-09-13T06:57:34Z,$904.04,793be44e-c870-4d75-8849-af31fae80db5,1790999480
589,2019-06-05T07:28:11Z,$29.30,0810104d-64e0-4469-93b2-c7738d71ca1a,9955105542
590,2019-10-12T21:05:40Z,$979.06,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,5781984666
591,2019-08-06T08:35:18Z,$173.43,8a039a5b-ae20-487f-bd50-64af7fdbdeba,9582173483
592,2019-11-29T14:40:38Z,$627.90,efbdc4d0-1e0d-4226-b38f-3b7430357ca7,0459368230
593,2019-10-28T06:55:07Z,$315.66,5afe75b5-8945-4b2a-9b6c-9beda7f21a22,2670967086
594,2019-08-27T17:25:03Z,$593.26,d361885c-3509-4a6f-a8ee-c8b46b70febf,4546110308
595,2019-04-25T04:03:21Z,$384.18,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,2207583074
596,2019-09-30T15:25:00Z,$574.56,b78e1b0b-8b4f-491d-8298-d036779dce63,9516244181
597,2019-12-11T17:01:44Z,$113.59,e452a561-825a-4825-9268-fda79c49f4c8,2759090248
598,2019-09-21T17:19:14Z,$88.48,364e3375-73a2-42a2-96b7-fb1fa48d483c,8545858655
599,2019-02-04T16:12:36Z,$864.89,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,7030328507
600,2019-12-13T06:15:03Z,$392.57,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,6550251605
601,2019-09-10T10:36:49Z,$250.39,5147a268-814a-4ec4-8ed5-215d4ec0e82a,3637013355
602,2019-11-30T10:30:36Z,$496.46,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,2970230054
603,2019-08-25T11:19:29Z,$226.88,ee1ef6d7-772e-4a5f-b6e2-29e49e528a0b,5418323601
604,2019-05-22T04:23:26Z,$84.48,719353e1-6a78-4156-8810-47f81c22079a,8445104934
605,2019-04-13T02:54:25Z,$801.93,271ed074-ac92-41e1-b023-ff5913b2f196,7501285195
606,2019-02-20T17:34:21Z,$994.05,b11f9031-b4ce-42d9-90dd-03238651285b,8400736990
607,2019-09-11T14:18:52Z,$875.54,afa6e4c2-fc75-4788-8514-818e6dd85663,9312190334
608,2019-10-14T07:52:02Z,$862.63,680ee4b7-0df1-4643-af41-73673d8b3c40,0795411227
609,2019-01-05T08:09:13Z,$207.37,87214758-196c-4420-a91e-680c50d1dbef,8636349966
610,2019-09-30T02:06:59Z,$996.69,59a1f1ed-84e8-4e3b-89c4-9136c1afcdb0,6704753338
611,,$225.97,237c6478-0f1e-40e1-a79d-a323f3e7e2a7,3524806570
612,2019-06-09T13:13:22Z,$338.82,2c077d12-d3fb-4b76-88a1-473d9ea62a41,7902815292
613,2019-04-16T09:13:18Z,$185.71,3442627b-f507-4244-bd14-c391268d044b,5597225766
614,2019-09-23T09:04:02Z,$105.27,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,6081613429
615,2019-09-06T07:36:33Z,$559.84,648924d5-00e8-46be-8c2d-605c9bdf65e0,7080871662
616,2019-04-14T17:53:05Z,$249.90,0f455a87-0af1-45f4-b804-c893a20c6ca6,9978347941
617,2019-01-26T21:15:48Z,$720.05,425375c7-b60b-4646-a391-3af3aff2a084,2905720786
618,2019-11-28T05:13:06Z,$777.16,b508eac0-2fcc-4a0f-8b50-f8e980f522e2,6210571328
619,,$357.84,75a42c0d-22e7-402e-aa2a-a993c69d86d5,3212171782
620,2019-09-06T13:38:17Z,$387.17,81f16c1d-91ec-487b-be92-c0974097ca35,3514877505
621,2019-07-18T11:09:47Z,$765.45,57706981-f9c1-499c-9f30-871335a1d73f,3596315360
622,2019-05-03T13:07:41Z,$193.30,cbbd9206-4b08-4faf-9820-4cac6d24444b,9900313518
623,2019-03-29T19:10:09Z,$570.19,fcb87513-52d2-4700-99e1-c2a30db9df65,7984302863
624,2019-02-15T02:18:49Z,$274.08,05e794b1-e716-41cd-b59f-40ebda6764fc,8147523734
625,2019-08-14T04:35:13Z,$241.18,c1476012-0b9c-4199-8512-05982ed1b0a1,0282676384
626,2019-04-19T21:32:18Z,$155.67,decb2604-c0a8-469b-af81-c32abbcbe4ae,3637013355
627,,$588.00,fa72dda9-c84a-4b32-adc2-d94b92508fec,2970230054
628,2019-09-30T06:51:27Z,$195.77,68c562dc-5c15-4843-9c37-c063f7adb758,5418323601
629,2019-11-19T23:38:08Z,$694.84,3c35af32-ee1c-40d6-a4b3-83eab019884f,8445104934
630,2019-11-15T22:09:46Z,$57.33,27438bb9-c6a7-42a8-b730-aec458993a52,7501285195
631,2019-09-30T07:13:24Z,$260.15,08272825-cd75-4512-a12c-86f1a494a49c,8400736990
632,2019-08-06T06:09:50Z,$673.46,ea964cbd-b573-4622-859f-431dc6b7db02,9312190334
633,2019-11-27T18:10:44Z,$422.37,93f8d478-e99f-4d49-8341-2d82b70b1196,0795411227
634,2019-02-26T00:04:53Z,$516.45,2421f85b-b3d1-407c-b87a-b5ee78ea00e9,8636349966
635,2019-05-05T06:44:40Z,$906.51,f09417ed-6203-4fba-bf12-a1e9967993a0,6704753338
636,2019-03-26T18:11:46Z,$842.22,0dd693e4-460c-42f1-86d1-689fac4bf7e5,3524806570
637,2019-12-25T01:53:56Z,$830.05,1b17f990-9620-40b6-9247-8757069a5b82,7902815292
638,2019-11-21T16:51:28Z,$297.08,7683bc69-776b-49a1-954c-6e44263044fd,5597225766
639,2019-08-21T22:37:18Z,$160.65,5a562de9-f688-4ef1-b0c6-b463003b0fda,6081613429
640,2019-03-01T10:25:09Z,$427.10,b11835ba-8e02-4a74-9f27-96088b8ea7c1,7080871662
641,2019-09-05T15:43:40Z,$377.63,fc77ce6d-07d1-494e-a4e3-3135e9094632,9978347941
642,2019-03-20T00:22:13Z,$394.18,12de753d-0ad8-40f6-9398-4bea7eed9b40,2905720786
643,2019-04-17T03:57:36Z,$983.09,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,6210571328
644,2019-04-23T08:27:28Z,$391.87,b86ba73e-bd10-4b36-88ee-4ed093933be7,3212171782
645,2019-09-24T22:21:16Z,$463.27,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,3514877505
646,2019-04-27T02:40:43Z,$408.54,c57cdf5b-e792-4888-bbfb-23d630024a06,3596315360
647,2019-09-09T08:59:46Z,$198.37,16237c68-eca6-4684-aa9b-c706d1f241f7,9900313518
648,2019-09-07T18:35:25Z,$863.52,05374daa-f5b8-4c33-b6de-8c806caa6096,7984302863
649,2019-10-31T14:35:07Z,$497.08,0228ad6d-9414-4982-9d41-b44dbfd0fc1b,8147523734
650,2019-07-04T10:21:44Z,$4.76,78516da6-ca30-4719-a15b-1efa9f1f30f2,0282676384
651,2019-04-20T10:25:44Z,$263.06,8a92f35d-edc0-405a-9f07-9baf46745bc7,7613694844
652,2019-05-13T08:08:18Z,$60.96,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,1492612537
653,2019-10-15T03:11:51Z,$184.46,496c4bc4-6f45-4699-b44f-bda831b71faa,9115699277
654,2019-07-15T08:53:35Z,$738.37,7dace96a-3cd8-4a1a-8041-664407b87686,5716361811
655,2019-05-17T18:06:39Z,$867.65,df943cb7-31af-4f06-884e-b24db632b638,6276296473
656,2019-09-28T19:52:53Z,$811.69,93f1fa46-2d88-4af4-96ab-a8f982d13244,3872301128
657,2019-06-27T09:49:46Z,$320.18,10a5e889-8182-47c9-9117-799728c79561,3105032754
658,2019-04-19T19:47:07Z,$789.05,d83f9045-8e7a-4549-af99-c5bfe2f2d7f3,3888974569
659,2019-06-26T20:55:49Z,$38.78,a3a43426-b786-4058-85f1-40eb1a25a7dd,4380052761
660,2019-05-16T16:59:28Z,$782.82,72a99495-9bcc-4110-a652-9e850bd3ea5a,0039056910
661,,$875.31,24b2c97b-53c0-4cbc-a1e6-664f2eac42da,8094267607
662,2019-10-20T01:10:30Z,$729.24,ce0ee2b4-bfc8-4ca0-b883-fa67bffb2269,4374807969
663,2019-01-08T18:13:41Z,$393.38,3507896b-6d63-4e0e-ba4e-6633bf31ae3e,1790999480
664,2019-12-29T19:55:33Z,$29.93,00d4c2e0-f234-4743-8354-6294f722a90d,9955105542
665,2019-09-12T08:05:56Z,$861.36,6cbb3afd-699b-4305-aa7d-29a737a6d841,5781984666
666,2019-05-27T23:41:12Z,$120.35,ed49e876-eba4-4a3d-a376-4060f3eac225,9582173483
667,2019-01-02T05:12:40Z,$530.64,61c1439d-0de1-4b2c-87e3-33d1f3bd3f7e,0459368230
668,2019-07-23T15:44:03Z,$379.63,1df933f0-9cd4-42bd-9d5f-3b4f453a1822,2670967086
669,2019-05-04T13:55:40Z,$910.91,b9749903-444f-427a-be31-2e006fa56627,4546110308
670,2019-05-14T13:58:43Z,$822.72,951e2d75-37e6-4fa8-ad43-4b35d630d79a,2207583074
671,2019-11-26T12:37:33Z,$360.81,9ecc312c-4268-4978-ad86-d04597f5a57c,9516244181
672,2019-04-01T02:59:46Z,$183.67,c4e1a6e7-1965-4a17-ae52-b604f4be07b4,2759090248
673,2019-09-13T15:52:28Z,$418.49,cc5e743f-5926-4193-abcc-aa947fa8928d,8545858655
674,2019-08-16T14:45:12Z,$811.52,3eb75b29-50e3-4e39-baa2-f6c91911af8b,7030328507
675,2019-03-16T01:24:47Z,$732.36,da85beda-b92a-4e32-8b64-1516f02844bb,6550251605
676,2019-03-27T10:19:09Z,$612.23,8e74c6bd-c408-442a-8f77-6e3f4fd45f0a,3637013355
677,2019-09-05T08:34:21Z,$777.25,4c3a6ce3-d8b4-4cbe-bf4c-68f885b41cf5,2970230054
678,2019-08-05T19:46:25Z,$517.99,43664dcc-01bd-435f-9544-20868db85832,5418323601
679,2019-03-24T12:14:27Z,$811.17,44f5a31b-a87d-4cd3-965e-7834ecb60da9,8445104934
680,2019-08-03T18:14:35Z,$114.33,847f1844-2ea2-41a0-92f9-2200a2215c39,7501285195
681,2019-03-04T02:43:55Z,$69.27,664ceae1-9b30-46e6-8742-7fdaf8ef50e3,8400736990
682,2019-02-22T07:41:34Z,$564.90,5a4379fa-0217-4a83-8c9d-513bb9e1a7cf,9312190334
683,2019-03-27T17:25:58Z,$989.37,aec43893-5a0b-453f-bc38-486390ec172c,0795411227
684,2019-09-28T15:14:29Z,$944.54,39cf781e-29c8-4c4a-9243-7967b30362fa,8636349966
685,2019-01-02T07:24:28Z,$502.69,ba051cf3-a7ce-4e4c-b405-f3191606788f,6704753338
686,2019-10-21T13:02:03Z,$909.94,767d0cb2-0c91-494c-93a6-85fb7d3ea59f,3524806570
687,2019-11-11T13:53:27Z,$577.98,bbf00dd1-ad3c-45c0-8517-220dfcf4c540,7902815292
688,2019-07-15T14:05:33Z,$597.15,0ed94d1f-678d-40e6-bfa7-17bdcefb0ed0,5597225766
689,2019-09-06T17:41:10Z,$200.74,1a55bd70-9551-4660-a9f4-f9e8518ac612,6081613429
690,2019-11-25T18:54:37Z,$954.81,6acdc182-1a72-4e1b-a5f6-166683a7ccc6,7080871662
691,,$625.89,8de6f8ad-18b7-4393-982b-55c049e03979,9978347941
692,2019-01-05T02:46:16Z,$503.22,f686e36e-551f-4ce5-b1bb-f7145c88fc5a,2905720786
693,2019-08-10T07:33:22Z,$29.48,32c6d9ed-a991-44d4-af3b-fc07c963aa8e,6210571328
694,2019-07-13T09:57:19Z,$384.23,b45ee442-1c21-4069-bfdc-5df4e83f9e24,3212171782
695,2019-01-10T18:59:07Z,$488.73,c3de3c12-5f39-4d89-9600-9355d67bb261,3514877505
696,2019-08-03T21:36:37Z,$166.98,ebc5ca8b-2d5d-4111-be2c-701a30f15e46,3596315360
697,2019-02-11T20:54:26Z,$762.75,ccf13fe5-3f55-485e-b089-711a25638a5f,9900313518
698,2019-07-05T10:34:25Z,$465.65,be769e88-9f56-455b-90d3-0d4122234d3d,7984302863
699,2019-11-14T12:41:42Z,$479.04,2b564fec-bc6a-4aa2-b295-c40aab573719,8147523734
700,2019-01-13T06:47:00Z,$278.47,5535c77a-4be4-4bb3-be40-2649d6cc194d,0282676384
701,2019-01-12T20:23:05Z,$381.82,de1bc0da-2993-4659-a493-734889fdcd4b,7613694844
702,2019-02-20T01:05:24Z,$133.64,74134012-cf9a-4f1e-bd03-df513d50b4e0,1492612537
703,2019-12-17T05:39:54Z,$172.65,70dc2fdb-d8a3-40e9-a397-b385097b2215,9115699277
704,2019-09-10T21:53:36Z,$227.21,23390320-3426-44e4-8631-7a172bc8b2c7,5716361811
705,2019-08-12T07:53:43Z,$293.47,00c7c10f-563b-4ab2-aa30-fc32f7ff301a,6276296473
706,2019-09-15T18:47:19Z,$131.64,bc742c25-e095-44af-a41a-56a09c0483fc,3872301128
707,2019-05-18T23:13:30Z,$80.11,2ea1f39f-2ab4-426a-af2f-4e132620bcd7,3105032754
708,2019-07-29T16:31:20Z,$559.90,793be44e-c870-4d75-8849-af31fae80db5,3888974569
709,2019-02-16T00:12:15Z,$349.03,0810104d-64e0-4469-93b2-c7738d71ca1a,4380052761
710,2019-12-02T08:23:52Z,$293.97,5fb6e0ae-f792-46c3-bcc7-3a708cdb0168,0039056910
711,2019-03-12T07:39:04Z,$361.85,8a039a5b-ae20-487f-bd50-64af7fdbdeba,8094267607
712,2019-09-05T06:47:36Z,$359.30,efbdc4d0-1e0d-4226-b38f-3b7430357ca7,4374807969
713,2019-05-09T00:20:06Z,$629.93,ef776da6-eb03-43ca-827c-178d7d037d9e,1790999480
714,2019-05-12T11:38:27Z,$920.29,5afe75b5-8945-4b2a-9b6c-9beda7f21a22,9955105542
715,2019-06-12T09:39:48Z,$856.63,d361885c-3509-4a6f-a8ee-c8b46b70febf,5781984666
716,2019-10-29T03:52:52Z,$108.50,5d323f46-cf31-4a0f-9cda-5f0a2fb4ed49,9582173483
717,2019-03-10T19:37:07Z,$93.47,b78e1b0b-8b4f-491d-8298-d036779dce63,0459368230
718,2019-12-24T09:31:24Z,$806.58,e452a561-825a-4825-9268-fda79c49f4c8,2670967086
719,2019-08-17T01:46:14Z,$910.70,364e3375-73a2-42a2-96b7-fb1fa48d483c,4546110308
720,2019-10-30T09:56:13Z,$620.17,c2da2ca9-fd1b-46b5-929d-11b5e5ab4793,2207583074
721,2019-06-23T04:52:11Z,$538.76,298b4ab8-6f1a-40d0-a9ef-2682a28ab207,9516244181
722,2019-07-03T22:24:58Z,$888.79,5147a268-814a-4ec4-8ed5-215d4ec0e82a,2759090248
723,2019-06-11T08:30:06Z,$358.42,9e343cd5-3a0b-41bf-a6bb-6e0297d5c3bc,8545858655
724,2019-08-02T18:45:02Z,$60.34,5bf43436-5b5d-40c2-b3cc-c62cfd26bdea,7030328507
725,2019-02-26T11:40:05Z,$350.36,a2c76608-8344-4477-ae34-8e3aeb67d0a7,6550251605
726,2019-08-12T01:20:52Z,$915.65,ee1ef6d7-772e-4a5f-b6e2-29e49e528a0b,3637013355
727,2019-11-04T08:07:17Z,$409.42,719353e1-6a78-4156-8810-47f81c22079a,2970230054
728,,$1.93,a1043183-a3ae-448a-8b39-b46c9d97c8b4,5418323601
729,2019-07-22T21:18:52Z,$821.00,271ed074-ac92-41e1-b023-ff5913b2f196,8445104934
730,2019-05-30T05:00:48Z,$163.65,b11f9031-b4ce-42d9-90dd-03238651285b,7501285195
731,2019-10-17T05:36:50Z,$257.18,afa6e4c2-fc75-4788-8514-818e6dd85663,8400736990
732,2019-10-05T09:59:34Z,$41.88,680ee4b7-0df1-4643-af41-73673d8b3c40,9312190334
733,2019-05-16T22:13:15Z,$488.86,87214758-196c-4420-a91e-680c50d1dbef,0795411227
734,2019-11-19T12:15:46Z,$452.16,237c6478-0f1e-40e1-a79d-a323f3e7e2a7,8636349966
735,2019-02-19T02:57:58Z,$510.42,2c077d12-d3fb-4b76-88a1-473d9ea62a41,6704753338
736,,$728.51,3442627b-f507-4244-bd14-c391268d044b,3524806570
737,2019-02-25T16:12:48Z,$298.92,ce50a98f-f5fd-4394-8ca7-6472e894b1d1,7902815292
738,2019-02-16T01:07:11Z,$655.93,648924d5-00e8-46be-8c2d-605c9bdf65e0,5597225766
739,,$392.20,0f455a87-0af1-45f4-b804-c893a20c6ca6,6081613429
740,2019-09-12T18:21:59Z,$442.69,425375c7-b60b-4646-a391-3af3aff2a084,7080871662
741,2019-03-11T03:32:56Z,$318.19,b508eac0-2fcc-4a0f-8b50-f8e980f522e2,9978347941
742,2019-02-21T10:19:18Z,$989.50,75a42c0d-22e7-402e-aa2a-a993c69d86d5,2905720786
743,2019-06-25T01:27:30Z,$800.09,81f16c1d-91ec-487b-be92-c0974097ca35,6210571328
744,2019-10-22T20:15:54Z,$533.15,57706981-f9c1-499c-9f30-871335a1d73f,3212171782
745,2019-02-10T05:27:40Z,$997.82,cbbd9206-4b08-4faf-9820-4cac6d24444b,3514877505
746,2019-09-23T12:01:27Z,$436.09,fcb87513-52d2-4700-99e1-c2a30db9df65,3596315360
747,2019-06-01T05:39:31Z,$523.50,05e794b1-e716-41cd-b59f-40ebda6764fc,9900313518
748,,$86.18,c1476012-0b9c-4199-8512-05982ed1b0a1,7984302863
749,2019-07-10T21:01:28Z,$34.75,4d22e945-b634-4e68-b143-3127f947bcb9,8147523734
750,2019-10-11T22:27:56Z,$125.22,74a89548-2a47-4f29-bc09-7d180d634c6f,0282676384
751,2019-02-05T12:21:04Z,$98.59,4e6e44b8-28d2-4a2a-ada2-afaf6f297079,3637013355
752,2019-08-09T22:23:39Z,$217.34,decb2604-c0a8-469b-af81-c32abbcbe4ae,2970230054
753,2019-01-08T07:54:31Z,$926.35,fa72dda9-c84a-4b32-adc2-d94b92508fec,5418323601
754,2019-10-07T07:16:06Z,$992.73,68c562dc-5c15-4843-9c37-c063f7adb758,8445104934
755,2019-10-06T01:34:34Z,$636.15,cb06ecbd-caa9-45a3-b254-e40d2ae8d234,7501285195
756,2019-04-08T15:25:29Z,$878.40,3c35af32-ee1c-40d6-a4b3-83eab019884f,8400736990
757,2019-11-10T23:08:46Z,$924.10,27438bb9-c6a7-42a8-b730-aec458993a52,9312190334
758,2019-06-20T23:41:32Z,$552.00,08272825-cd75-4512-a12c-86f1a494a49c,0795411227
759,2019-08-11T20:59:13Z,$431.06,ea964cbd-b573-4622-859f-431dc6b7db02,8636349966
760,2019-08-08T06:08:08Z,$13.15,7bad3bae-294b-4368-9880-892a7294c4b1,6704753338
761,2019-09-19T02:39:58Z,$341.37,2421f85b-b3d1-407c-b87a-b5ee78ea00e9,3524806570
762,2019-01-14T05:15:49Z,$192.47,f09417ed-6203-4fba-bf12-a1e9967993a0,7902815292
763,2019-06-19T14:49:46Z,$517.82,1b17f990-9620-40b6-9247-8757069a5b82,5597225766
764,2019-12-27T22:08:50Z,$865.73,c2821522-2dd0-4b01-9de0-52a75854b885,6081613429
765,2019-10-29T07:19:54Z,$593.99,7683bc69-776b-49a1-954c-6e44263044fd,7080871662
766,2019-07-30T11:19:15Z,$245.04,b11835ba-8e02-4a74-9f27-96088b8ea7c1,9978347941
767,2019-01-11T11:45:09Z,$576.19,fc77ce6d-07d1-494e-a4e3-3135e9094632,2905720786
768,2019-09-30T04:46:20Z,$733.44,cd13aab6-8ce1-42f1-a58c-7afdb4b26190,6210571328
769,2019-12-29T20:56:38Z,$967.64,12de753d-0ad8-40f6-9398-4bea7eed9b40,3212171782
770,2019-05-30T18:49:33Z,$357.59,b633ced5-f1f5-4c89-aefc-5ba8cb1b0065,3514877505
771,2019-06-07T08:27:44Z,$818.46,b86ba73e-bd10-4b36-88ee-4ed093933be7,3596315360
772,2019-08-05T07:55:29Z,$199.00,1208b3dc-f329-4ffb-b2fc-26c9f0966d44,9900313518
773,2019-03-07T01:51:42Z,$713.44,c57cdf5b-e792-4888-bbfb-23d630024a06,7984302863
774,2019-11-08T11:28:24Z,$87.49,16237c68-eca6-4684-aa9b-c706d1f241f7,8147523734
775,2019-09-20T07:27:12Z,$318.71,78516da6-ca30-4719-a15b-1efa9f1f30f2,0282676384
776,2019-04-23T18:43:50Z,$495.51,3c062575-fb08-469f-b185-7db9b49e6622,7613694844
777,2019-02-18T07:50:03Z,$996.44,f9a4a08e-b0b2-493e-915e-1e6b35bee13d,1492612537
778,2019-06-14T07:31:01Z,$657.99,496c4bc4-6f45-4699-b44f-bda831b71faa,9115699277
779,2019-01-13T10:11:38Z,$836.86,2a8fd31a-4fa7-4135-b682-50ccfd3348d1,5716361811
780,2019-04-02T03:08:56Z,$186.73,7dace96a-3cd8-4a1a-8041-664407b87686,6276296473
781,2019-06-02T00:08:20Z,$443.55,df943cb7-31af-4f06-884e-b24db632b638,3872301128
782,2019-02-19T19:48:26Z,$945.33,93f1fa46-2d88-4af4-96ab-a8f982d13244,3105032754
783,2019-11-23T20:19:01Z,$320.12,e1691edd-07af-411f-8e66-cb12b53be45b,3888974569
784,2019-04-05T20:41:59Z,$750.83,d83f9045-8e7a-4549-af99-c5bfe2f2d7f3,4380052761
785,2019-08-12T05:16:58Z,$663.33,a3a43426-b786-4058-85f1-40eb1a25a7dd,0039056910
786,2019-03-21T04:59:35Z,$345.20,72a99495-9bcc-4110-a652-9e850bd3ea5a,8094267607
